PUF,Temperature,Vdd,Bias,Std,Reliability
XORArbiterPUF,35,2.93,0.07304,0.9973290121118507,0.8302
XORArbiterPUF,35,2.94,0.07308,0.9973260818809464,0.8291
XORArbiterPUF,35,2.95,0.07286,0.9973421781916174,0.82807
XORArbiterPUF,35,2.96,0.07274,0.9973509374337601,0.82701
XORArbiterPUF,35,2.97,0.0724,0.9973756764629866,0.82598
XORArbiterPUF,35,2.98,0.0725,0.9973684123732813,0.82501
XORArbiterPUF,35,2.99,0.07272,0.9973523958962549,0.82414
XORArbiterPUF,35,3.0,0.07262,0.997359682160854,0.82303
XORArbiterPUF,40,0.5,0.09144,0.9958105876119212,0.91724
XORArbiterPUF,40,0.51,0.09154,0.9958014000793532,0.91793
XORArbiterPUF,40,0.52,0.09134,0.9958197650177466,0.91863
XORArbiterPUF,40,0.53,0.09154,0.9958014000793531,0.91965
XORArbiterPUF,40,0.54,0.09156,0.9957995613576058,0.92058
XORArbiterPUF,40,0.55,0.09164,0.9957922024197619,0.92134
XORArbiterPUF,40,0.56,0.09148,0.9958069138141188,0.92214
XORArbiterPUF,40,0.57,0.09132,0.9958215992837272,0.9229
XORArbiterPUF,40,0.58,0.09136,0.9958179303467076,0.92384
XORArbiterPUF,40,0.59,0.09142,0.9958124239032168,0.92459
XORArbiterPUF,40,0.6,0.09136,0.9958179303467075,0.92556
XORArbiterPUF,40,0.61,0.09148,0.9958069138141189,0.92648
XORArbiterPUF,40,0.62,0.09126,0.9958270996513401,0.92715
XORArbiterPUF,40,0.63,0.09136,0.9958179303467075,0.92804
XORArbiterPUF,40,0.64,0.09144,0.9958105876119212,0.9289
XORArbiterPUF,40,0.65,0.09176,0.9957811518601867,0.9298
XORArbiterPUF,40,0.66,0.0916,0.995795882698859,0.93068
XORArbiterPUF,40,0.67,0.09152,0.9958032383960198,0.93142
XORArbiterPUF,40,0.68,0.09136,0.9958179303467074,0.93224
XORArbiterPUF,40,0.69,0.09138,0.9958160952706078,0.93309
XORArbiterPUF,40,0.7,0.09164,0.9957922024197617,0.93418
XORArbiterPUF,40,0.71,0.09142,0.9958124239032167,0.93515
XORArbiterPUF,40,0.72,0.09136,0.9958179303467075,0.93596
XORArbiterPUF,40,0.73,0.09138,0.9958160952706079,0.93685
XORArbiterPUF,40,0.74,0.0917,0.9957866789629192,0.93763
XORArbiterPUF,40,0.75,0.09172,0.9957848370004438,0.93856
XORArbiterPUF,40,0.76,0.09158,0.9957977222307752,0.93927
XORArbiterPUF,40,0.77,0.0913,0.9958234331446514,0.94005
XORArbiterPUF,40,0.78,0.09122,0.9958307645378305,0.94117
XORArbiterPUF,40,0.79,0.09114,0.995838089450288,0.94217
XORArbiterPUF,40,0.8,0.09108,0.9958435788817439,0.94308
XORArbiterPUF,40,0.81,0.0909,0.9958600253047615,0.94405
XORArbiterPUF,40,0.82,0.091,0.9958508924532828,0.94508
XORArbiterPUF,40,0.83,0.09118,0.9958344278041407,0.94615
XORArbiterPUF,40,0.84,0.09126,0.99582709965134,0.94701
XORArbiterPUF,40,0.85,0.09134,0.9958197650177466,0.94807
XORArbiterPUF,40,0.86,0.09172,0.9957848370004437,0.94924
XORArbiterPUF,40,0.87,0.09156,0.9957995613576057,0.95034
XORArbiterPUF,40,0.88,0.09136,0.9958179303467075,0.95126
XORArbiterPUF,40,0.89,0.09126,0.9958270996513399,0.95195
XORArbiterPUF,40,0.9,0.0915,0.9958050763076076,0.95303
XORArbiterPUF,40,0.91,0.09134,0.9958197650177466,0.95385
XORArbiterPUF,40,0.92,0.0911,0.9958417494762911,0.95485
XORArbiterPUF,40,0.93,0.09096,0.9958545468089202,0.95592
XORArbiterPUF,40,0.94,0.09048,0.9958982727166465,0.9567
XORArbiterPUF,40,0.95,0.09074,0.9958746168067545,0.95771
XORArbiterPUF,40,0.96,0.0907,0.9958782606322923,0.95875
XORArbiterPUF,40,0.97,0.09054,0.995892819735136,0.95973
XORArbiterPUF,40,0.98,0.09038,0.9959073529199389,0.96079
XORArbiterPUF,40,0.99,0.09022,0.9959218601878361,0.96189
XORArbiterPUF,40,1.0,0.09002,0.9959399578287839,0.96275
XORArbiterPUF,40,1.01,0.09012,0.9959309140698466,0.9639
XORArbiterPUF,40,1.02,0.09012,0.9959309140698466,0.96494
XORArbiterPUF,40,1.03,0.0899,0.9959507969774412,0.96593
XORArbiterPUF,40,1.04,0.0898,0.9959598184665885,0.9668
XORArbiterPUF,40,1.05,0.08964,0.9959742317951805,0.96786
XORArbiterPUF,40,1.06,0.08956,0.9959814287425243,0.96886
XORArbiterPUF,40,1.07,0.08918,0.9960155257826055,0.96983
XORArbiterPUF,40,1.08,0.08906,0.9960262629067569,0.97089
XORArbiterPUF,40,1.09,0.08878,0.9960512595243279,0.97187
XORArbiterPUF,40,1.1,0.08838,0.9960868313555803,0.97297
XORArbiterPUF,40,1.11,0.08824,0.9960992432483824,0.97384
XORArbiterPUF,40,1.12,0.0882,0.9961027858609774,0.97498
XORArbiterPUF,40,1.13,0.08824,0.9960992432483824,0.97594
XORArbiterPUF,40,1.14,0.08826,0.9960974713350094,0.97705
XORArbiterPUF,40,1.15,0.08866,0.9960619480735123,0.97805
XORArbiterPUF,40,1.16,0.08856,0.9960708440668264,0.97944
XORArbiterPUF,40,1.17,0.08838,0.9960868313555802,0.98043
XORArbiterPUF,40,1.18,0.088,0.9961204746414966,0.98134
XORArbiterPUF,40,1.19,0.08796,0.9961240075412298,0.98246
XORArbiterPUF,40,1.2,0.08794,0.9961257733840643,0.98359
XORArbiterPUF,40,1.21,0.08812,0.9961098662296242,0.9848
XORArbiterPUF,40,1.22,0.08826,0.9960974713350095,0.98607
XORArbiterPUF,40,1.23,0.08842,0.9960832814579312,0.98717
XORArbiterPUF,40,1.24,0.08852,0.9960743996308709,0.9881
XORArbiterPUF,40,1.25,0.08834,0.9960903796342983,0.98913
XORArbiterPUF,40,1.26,0.08864,0.9960637280816926,0.99014
XORArbiterPUF,40,1.27,0.08864,0.9960637280816926,0.99116
XORArbiterPUF,40,1.28,0.0889,0.996040556403202,0.99219
XORArbiterPUF,40,1.29,0.08878,0.9960512595243278,0.99329
XORArbiterPUF,40,1.3,0.0888,0.9960494766827601,0.9944
XORArbiterPUF,40,1.31,0.08858,0.996069065677677,0.99553
XORArbiterPUF,40,1.32,0.0886,0.9960672868837729,0.99668
XORArbiterPUF,40,1.33,0.08866,0.9960619480735123,0.99771
XORArbiterPUF,40,1.34,0.08824,0.9960992432483823,0.9989
XORArbiterPUF,40,1.35,0.08776,0.996141647758992,1.0
XORArbiterPUF,40,1.36,0.08778,0.9961398855582481,0.99897
XORArbiterPUF,40,1.37,0.08788,0.9961310684844642,0.99786
XORArbiterPUF,40,1.38,0.08762,0.9961539718336719,0.99677
XORArbiterPUF,40,1.39,0.08702,0.996206564724405,0.99547
XORArbiterPUF,40,1.4,0.08742,0.9961715432594932,0.99425
XORArbiterPUF,40,1.41,0.08732,0.9961803137986619,0.99314
XORArbiterPUF,40,1.42,0.08684,0.9962222715840074,0.99206
XORArbiterPUF,40,1.43,0.08692,0.996215294803287,0.9909
XORArbiterPUF,40,1.44,0.08636,0.99626399633832,0.98986
XORArbiterPUF,40,1.45,0.08644,0.9962570583940674,0.98864
XORArbiterPUF,40,1.46,0.0864,0.9962605281752358,0.98748
XORArbiterPUF,40,1.47,0.08628,0.996270927810302,0.98624
XORArbiterPUF,40,1.48,0.08618,0.9962795830488548,0.98517
XORArbiterPUF,40,1.49,0.08622,0.996276122166942,0.98407
XORArbiterPUF,40,1.5,0.08584,0.9963089352203964,0.98298
XORArbiterPUF,40,1.51,0.08584,0.9963089352203963,0.9817
XORArbiterPUF,40,1.52,0.08614,0.9962830423127756,0.98087
XORArbiterPUF,40,1.53,0.08598,0.9962968631888791,0.97975
XORArbiterPUF,40,1.54,0.086,0.9962951369950572,0.97874
XORArbiterPUF,40,1.55,0.08582,0.9963106581784621,0.97761
XORArbiterPUF,40,1.56,0.08558,0.9963313021279618,0.97659
XORArbiterPUF,40,1.57,0.08538,0.9963484609312144,0.97555
XORArbiterPUF,40,1.58,0.08524,0.9963604480307315,0.97418
XORArbiterPUF,40,1.59,0.08514,0.9963689981126469,0.97287
XORArbiterPUF,40,1.6,0.08512,0.9963707069158547,0.97184
XORArbiterPUF,40,1.61,0.08512,0.9963707069158548,0.97056
XORArbiterPUF,40,1.62,0.08502,0.9963792448661304,0.96925
XORArbiterPUF,40,1.63,0.0847,0.9964064983730284,0.96813
XORArbiterPUF,40,1.64,0.0847,0.9964064983730283,0.96707
XORArbiterPUF,40,1.65,0.0845,0.9964234792496612,0.96599
XORArbiterPUF,40,1.66,0.08414,0.9964539429396625,0.96499
XORArbiterPUF,40,1.67,0.0839,0.9964741792941754,0.96395
XORArbiterPUF,40,1.68,0.08394,0.9964708106111285,0.96263
XORArbiterPUF,40,1.69,0.0837,0.9964909984540753,0.96149
XORArbiterPUF,40,1.7,0.08346,0.9965111280863851,0.96039
XORArbiterPUF,40,1.71,0.08316,0.9965362082734375,0.95934
XORArbiterPUF,40,1.72,0.08298,0.9965512127331941,0.95823
XORArbiterPUF,40,1.73,0.08302,0.9965478812380267,0.95713
XORArbiterPUF,40,1.74,0.08312,0.9965395454270743,0.9559
XORArbiterPUF,40,1.75,0.083,0.9965495471876951,0.95458
XORArbiterPUF,40,1.76,0.08256,0.9965860958291564,0.95332
XORArbiterPUF,40,1.77,0.08258,0.9965844387707447,0.95215
XORArbiterPUF,40,1.78,0.08282,0.9965645225473361,0.95105
XORArbiterPUF,40,1.79,0.08274,0.9965711677547169,0.94989
XORArbiterPUF,40,1.8,0.08274,0.9965711677547169,0.94889
XORArbiterPUF,40,1.81,0.08238,0.9966009911694849,0.94787
XORArbiterPUF,40,1.82,0.08244,0.9965960296930748,0.94682
XORArbiterPUF,40,1.83,0.08226,0.9966109032114789,0.94573
XORArbiterPUF,40,1.84,0.082,0.9966323293973561,0.94478
XORArbiterPUF,40,1.85,0.08176,0.996652046804701,0.94374
XORArbiterPUF,40,1.86,0.08168,0.9966586063442187,0.9426
XORArbiterPUF,40,1.87,0.0818,0.9966487646106829,0.94154
XORArbiterPUF,40,1.88,0.08168,0.9966586063442187,0.94036
XORArbiterPUF,40,1.89,0.08134,0.9966864122681716,0.93923
XORArbiterPUF,40,1.9,0.08164,0.9966618836897495,0.93826
XORArbiterPUF,40,1.91,0.08162,0.9966635217564653,0.93721
XORArbiterPUF,40,1.92,0.08168,0.9966586063442185,0.93604
XORArbiterPUF,40,1.93,0.0817,0.9966569670653992,0.93487
XORArbiterPUF,40,1.94,0.08156,0.9966684335324362,0.93382
XORArbiterPUF,40,1.95,0.08168,0.9966586063442185,0.93274
XORArbiterPUF,40,1.96,0.0817,0.9966569670653992,0.93179
XORArbiterPUF,40,1.97,0.08178,0.996650405909715,0.93077
XORArbiterPUF,40,1.98,0.0818,0.9966487646106829,0.92948
XORArbiterPUF,40,1.99,0.0816,0.9966651594191501,0.9284
XORArbiterPUF,40,2.0,0.0815,0.996673341672185,0.92749
XORArbiterPUF,40,2.01,0.08128,0.9966913070755657,0.92662
XORArbiterPUF,40,2.02,0.08142,0.9966798802022642,0.92555
XORArbiterPUF,40,2.03,0.0811,0.9967059696821323,0.92461
XORArbiterPUF,40,2.04,0.08102,0.9967124758926218,0.92367
XORArbiterPUF,40,2.05,0.0807,0.9967384361004646,0.92257
XORArbiterPUF,40,2.06,0.08044,0.9967594526263598,0.9215
XORArbiterPUF,40,2.07,0.08036,0.9967659055164357,0.92026
XORArbiterPUF,40,2.08,0.08032,0.996769129538029,0.9195
XORArbiterPUF,40,2.09,0.08026,0.9967739625411572,0.91833
XORArbiterPUF,40,2.1,0.07994,0.9967996771668819,0.91715
XORArbiterPUF,40,2.11,0.08018,0.996780400890788,0.91629
XORArbiterPUF,40,2.12,0.08036,0.9967659055164357,0.91522
XORArbiterPUF,40,2.13,0.0805,0.9967546087177125,0.91413
XORArbiterPUF,40,2.14,0.08064,0.9967432921269146,0.91318
XORArbiterPUF,40,2.15,0.08076,0.9967335764385588,0.91202
XORArbiterPUF,40,2.16,0.08048,0.9967562237578454,0.91094
XORArbiterPUF,40,2.17,0.08016,0.9967820094684695,0.90998
XORArbiterPUF,40,2.18,0.08014,0.9967836176422644,0.90863
XORArbiterPUF,40,2.19,0.07996,0.9967980730318453,0.90748
XORArbiterPUF,40,2.2,0.07944,0.9968396492917002,0.90652
XORArbiterPUF,40,2.21,0.07952,0.9968332707128106,0.90534
XORArbiterPUF,40,2.22,0.07932,0.9968492050455777,0.90426
XORArbiterPUF,40,2.23,0.07938,0.9968444289857873,0.90317
XORArbiterPUF,40,2.24,0.07934,0.996847613429455,0.90223
XORArbiterPUF,40,2.25,0.07928,0.9968523870664102,0.9011
XORArbiterPUF,40,2.26,0.0795,0.9968348659632646,0.90015
XORArbiterPUF,40,2.27,0.0797,0.9968188952864004,0.89903
XORArbiterPUF,40,2.28,0.07944,0.9968396492917001,0.89816
XORArbiterPUF,40,2.29,0.0793,0.9968507962578952,0.89703
XORArbiterPUF,40,2.3,0.0793,0.9968507962578952,0.89607
XORArbiterPUF,40,2.31,0.07914,0.9968635114196928,0.89487
XORArbiterPUF,40,2.32,0.07892,0.9968809525715697,0.89382
XORArbiterPUF,40,2.33,0.07854,0.9969109631255942,0.89301
XORArbiterPUF,40,2.34,0.07828,0.996931412685948,0.89198
XORArbiterPUF,40,2.35,0.0784,0.9969219829053827,0.89098
XORArbiterPUF,40,2.36,0.07894,0.9968793690311781,0.88997
XORArbiterPUF,40,2.37,0.079,0.9968746159873869,0.88906
XORArbiterPUF,40,2.38,0.07904,0.996871445272659,0.88822
XORArbiterPUF,40,2.39,0.07912,0.9968650989978534,0.88712
XORArbiterPUF,40,2.4,0.07902,0.9968730308319109,0.88617
XORArbiterPUF,40,2.41,0.07892,0.9968809525715696,0.88528
XORArbiterPUF,40,2.42,0.07862,0.9969046572265572,0.88445
XORArbiterPUF,40,2.43,0.0788,0.9968904453348924,0.88354
XORArbiterPUF,40,2.44,0.07874,0.996895186265838,0.88247
XORArbiterPUF,40,2.45,0.0787,0.9968983448677202,0.88159
XORArbiterPUF,40,2.46,0.07878,0.9968920260489598,0.88045
XORArbiterPUF,40,2.47,0.07886,0.9968857007701533,0.87961
XORArbiterPUF,40,2.48,0.07856,0.9969093872564346,0.87846
XORArbiterPUF,40,2.49,0.0791,0.9968666861722283,0.87731
XORArbiterPUF,40,2.5,0.07888,0.9968841184410554,0.87632
XORArbiterPUF,40,2.51,0.07906,0.9968698593096292,0.87529
XORArbiterPUF,40,2.52,0.0789,0.9968825357081946,0.87437
XORArbiterPUF,40,2.53,0.07874,0.996895186265838,0.87343
XORArbiterPUF,40,2.54,0.07878,0.9968920260489598,0.87229
XORArbiterPUF,40,2.55,0.07872,0.9968967657686527,0.87128
XORArbiterPUF,40,2.56,0.07886,0.9968857007701533,0.87051
XORArbiterPUF,40,2.57,0.07884,0.9968872826954909,0.86958
XORArbiterPUF,40,2.58,0.07878,0.9968920260489598,0.86855
XORArbiterPUF,40,2.59,0.07898,0.9968762007390886,0.86771
XORArbiterPUF,40,2.6,0.079,0.9968746159873869,0.86686
XORArbiterPUF,40,2.61,0.07912,0.9968650989978534,0.86608
XORArbiterPUF,40,2.62,0.07914,0.9968635114196928,0.86513
XORArbiterPUF,40,2.63,0.07878,0.9968920260489598,0.86413
XORArbiterPUF,40,2.64,0.07842,0.9969204098622919,0.86311
XORArbiterPUF,40,2.65,0.07806,0.9969486628708621,0.86203
XORArbiterPUF,40,2.66,0.07806,0.9969486628708621,0.86093
XORArbiterPUF,40,2.67,0.0779,0.9969611777797569,0.86011
XORArbiterPUF,40,2.68,0.07774,0.9969736668538443,0.85899
XORArbiterPUF,40,2.69,0.07728,0.9970094290426748,0.8578
XORArbiterPUF,40,2.7,0.07716,0.9970187231943041,0.85686
XORArbiterPUF,40,2.71,0.07704,0.9970280028163703,0.85572
XORArbiterPUF,40,2.72,0.07702,0.9970295480074801,0.85491
XORArbiterPUF,40,2.73,0.07608,0.9971017167771802,0.8536
XORArbiterPUF,40,2.74,0.07638,0.9970787810398937,0.85271
XORArbiterPUF,40,2.75,0.07612,0.9970986639244888,0.85156
XORArbiterPUF,40,2.76,0.07586,0.9971184786172602,0.85049
XORArbiterPUF,40,2.77,0.07558,0.9971397412599698,0.84941
XORArbiterPUF,40,2.78,0.0757,0.9971306383819525,0.84829
XORArbiterPUF,40,2.79,0.07544,0.9971503429272839,0.84744
XORArbiterPUF,40,2.8,0.0752,0.9971684712223907,0.84654
XORArbiterPUF,40,2.81,0.07522,0.99716696274997,0.84551
XORArbiterPUF,40,2.82,0.07536,0.9971563921471897,0.84444
XORArbiterPUF,40,2.83,0.07494,0.9971880446535649,0.84347
XORArbiterPUF,40,2.84,0.07472,0.9972045535395432,0.84252
XORArbiterPUF,40,2.85,0.07444,0.9972254942589465,0.84156
XORArbiterPUF,40,2.86,0.07468,0.9972075499112509,0.84046
XORArbiterPUF,40,2.87,0.0748,0.9971985559556331,0.83954
XORArbiterPUF,40,2.88,0.07438,0.9972299712704186,0.83859
XORArbiterPUF,40,2.89,0.07426,0.9972389144031635,0.83779
XORArbiterPUF,40,2.9,0.07406,0.9972537873580627,0.83667
XORArbiterPUF,40,2.91,0.07392,0.9972641744292232,0.8358
XORArbiterPUF,40,2.92,0.07336,0.9973055251025134,0.83478
XORArbiterPUF,40,2.93,0.07356,0.9972907932995272,0.83384
XORArbiterPUF,40,2.94,0.07326,0.9973128758819872,0.83271
XORArbiterPUF,40,2.95,0.073,0.9973319407298655,0.83164
XORArbiterPUF,40,2.96,0.07304,0.9973290121118507,0.83074
XORArbiterPUF,40,2.97,0.07316,0.9973202165804119,0.82986
XORArbiterPUF,40,2.98,0.07274,0.9973509374337602,0.82901
XORArbiterPUF,40,2.99,0.07312,0.9973231500371382,0.82798
XORArbiterPUF,40,3.0,0.07316,0.9973202165804119,0.8269
