PUF,Temperature,Vdd,Bias,Std,Reliability
PermutationPUF,40,1.24,-0.004,0.9999919999679996,0.98783
PermutationPUF,40,1.25,-0.00386,0.99999255017225,0.98906
PermutationPUF,40,1.26,-0.00386,0.99999255017225,0.99024
PermutationPUF,40,1.27,-0.0039,0.9999923949710817,0.9913
PermutationPUF,40,1.28,-0.00414,0.9999914301632787,0.99232
PermutationPUF,40,1.29,-0.00428,0.9999908407580541,0.99343
PermutationPUF,40,1.3,-0.00428,0.9999908407580541,0.99443
PermutationPUF,40,1.31,-0.00422,0.9999910957603572,0.99546
PermutationPUF,40,1.32,-0.0043,0.9999907549572647,0.99658
PermutationPUF,40,1.33,-0.00444,0.9999901431514211,0.99771
PermutationPUF,40,1.34,-0.00444,0.9999901431514211,0.99897
PermutationPUF,40,1.35,-0.00458,0.9999895117449983,1.0
PermutationPUF,40,1.36,-0.00484,0.9999882871314044,0.99889
PermutationPUF,40,1.37,-0.00462,0.9999893277430516,0.99788
PermutationPUF,40,1.38,-0.00458,0.9999895117449982,0.99664
PermutationPUF,40,1.39,-0.00472,0.9999888607379586,0.99545
PermutationPUF,40,1.4,-0.00494,0.9999877981255573,0.99452
PermutationPUF,40,1.41,-0.005,0.9999874999218737,0.99355
PermutationPUF,40,1.42,-0.0047,0.9999889549390033,0.9926
PermutationPUF,40,1.43,-0.0049,0.9999879949279391,0.99146
PermutationPUF,40,1.44,-0.00516,0.9999866871113835,0.99037
PermutationPUF,40,1.45,-0.00516,0.9999866871113836,0.98905
PermutationPUF,40,1.46,-0.00528,0.9999860607028479,0.98783
PermutationPUF,40,1.47,-0.00494,0.9999877981255573,0.98678
PermutationPUF,40,1.48,-0.00482,0.9999883837325311,0.98574
PermutationPUF,40,1.49,-0.00488,0.9999880927291086,0.98465
PermutationPUF,40,1.5,-0.00462,0.9999893277430516,0.98346
PermutationPUF,40,1.51,-0.00466,0.9999891421410535,0.9823
PermutationPUF,40,1.52,-0.00424,0.9999910111596003,0.98101
PermutationPUF,40,1.53,-0.00392,0.9999923167704838,0.97973
PermutationPUF,40,1.54,-0.00412,0.9999915127639833,0.97861
PermutationPUF,40,1.55,-0.00408,0.9999916767653622,0.97749
PermutationPUF,40,1.56,-0.00398,0.999992079768635,0.97646
PermutationPUF,40,1.57,-0.00424,0.9999910111596003,0.97533
PermutationPUF,40,1.58,-0.0042,0.9999911799611033,0.97415
PermutationPUF,40,1.59,-0.004,0.9999919999679996,0.97311
PermutationPUF,40,1.6,-0.0042,0.9999911799611034,0.97189
PermutationPUF,40,1.61,-0.00414,0.999991430163279,0.9707
PermutationPUF,40,1.62,-0.004,0.9999919999679996,0.96961
PermutationPUF,40,1.63,-0.004,0.9999919999679996,0.96849
PermutationPUF,40,1.64,-0.00416,0.9999913471625641,0.96729
PermutationPUF,40,1.65,-0.00422,0.9999910957603572,0.96622
PermutationPUF,40,1.66,-0.00442,0.9999902317522907,0.96516
PermutationPUF,40,1.67,-0.00416,0.9999913471625642,0.96379
PermutationPUF,40,1.68,-0.004,0.9999919999679995,0.96287
PermutationPUF,40,1.69,-0.00388,0.9999924727716702,0.96183
PermutationPUF,40,1.7,-0.00384,0.9999926271728209,0.96075
PermutationPUF,40,1.71,-0.00382,0.9999927037733825,0.95978
PermutationPUF,40,1.72,-0.0038,0.9999927799739355,0.95857
PermutationPUF,40,1.73,-0.00378,0.99999285577448,0.95742
PermutationPUF,40,1.74,-0.004,0.9999919999679997,0.95619
PermutationPUF,40,1.75,-0.00372,0.9999930807760622,0.95517
PermutationPUF,40,1.76,-0.00338,0.9999942877836854,0.95394
PermutationPUF,40,1.77,-0.00322,0.9999948157865618,0.95278
PermutationPUF,40,1.78,-0.00316,0.999995007187536,0.95171
PermutationPUF,40,1.79,-0.00296,0.9999956191904044,0.95039
PermutationPUF,40,1.8,-0.0026,0.9999966199942876,0.94917
PermutationPUF,40,1.81,-0.0025,0.9999968749951171,0.94808
PermutationPUF,40,1.82,-0.00264,0.9999965151939281,0.94691
PermutationPUF,40,1.83,-0.00294,0.9999956781906612,0.94594
PermutationPUF,40,1.84,-0.00288,0.9999958527914004,0.94501
PermutationPUF,40,1.85,-0.0029,0.999995794991159,0.94394
PermutationPUF,40,1.86,-0.0028,0.9999960799923167,0.94293
PermutationPUF,40,1.87,-0.0029,0.999995794991159,0.9417
PermutationPUF,40,1.88,-0.00298,0.9999955597901421,0.94064
PermutationPUF,40,1.89,-0.00298,0.9999955597901422,0.9395
PermutationPUF,40,1.9,-0.00292,0.9999957367909125,0.93869
PermutationPUF,40,1.91,-0.00294,0.9999956781906609,0.93758
PermutationPUF,40,1.92,-0.0026,0.9999966199942877,0.93631
PermutationPUF,40,1.93,-0.0024,0.9999971199958527,0.93539
PermutationPUF,40,1.94,-0.0026,0.9999966199942876,0.93433
PermutationPUF,40,1.95,-0.00272,0.9999963007931578,0.93321
PermutationPUF,40,1.96,-0.00262,0.9999965677941101,0.93208
PermutationPUF,40,1.97,-0.003,0.999995499989875,0.93105
PermutationPUF,40,1.98,-0.00318,0.9999949437872173,0.93004
PermutationPUF,40,1.99,-0.00314,0.9999950701878484,0.92882
PermutationPUF,40,2.0,-0.00344,0.9999940831824957,0.92785
PermutationPUF,40,2.01,-0.0033,0.999994554985176,0.92676
PermutationPUF,40,2.02,-0.00278,0.9999961357925339,0.92572
PermutationPUF,40,2.03,-0.00296,0.9999956191904044,0.92465
PermutationPUF,40,2.04,-0.0032,0.9999948799868927,0.92365
PermutationPUF,40,2.05,-0.0029,0.999995794991159,0.92264
PermutationPUF,40,2.06,-0.00306,0.9999953181890404,0.92162
PermutationPUF,40,2.07,-0.0026,0.9999966199942877,0.92065
PermutationPUF,40,2.08,-0.00342,0.9999941517828991,0.91936
PermutationPUF,40,2.09,-0.00306,0.9999953181890405,0.9184
PermutationPUF,40,2.1,-0.00294,0.9999956781906609,0.91748
PermutationPUF,40,2.11,-0.00328,0.9999946207855321,0.91651
PermutationPUF,40,2.12,-0.0032,0.9999948799868928,0.91543
PermutationPUF,40,2.13,-0.0028,0.9999960799923168,0.91431
PermutationPUF,40,2.14,-0.0031,0.999995194988456,0.91308
PermutationPUF,40,2.15,-0.00286,0.9999959101916367,0.91204
PermutationPUF,40,2.16,-0.00264,0.9999965151939282,0.91087
PermutationPUF,40,2.17,-0.00236,0.9999972151961223,0.90975
PermutationPUF,40,2.18,-0.00204,0.9999979191978352,0.90861
PermutationPUF,40,2.19,-0.00182,0.9999983437986284,0.90754
PermutationPUF,40,2.2,-0.0018,0.9999983799986878,0.90627
PermutationPUF,40,2.21,-0.00168,0.9999985887990043,0.90521
PermutationPUF,40,2.22,-0.00156,0.9999987831992596,0.90415
PermutationPUF,40,2.23,-0.00176,0.9999984511988007,0.90313
PermutationPUF,40,2.24,-0.00184,0.9999983071985673,0.90219
PermutationPUF,40,2.25,-0.00184,0.9999983071985673,0.90131
PermutationPUF,40,2.26,-0.00176,0.9999984511988006,0.90025
PermutationPUF,40,2.27,-0.0014,0.9999990199995198,0.89907
PermutationPUF,40,2.28,-0.00128,0.9999991807996643,0.89797
PermutationPUF,40,2.29,-0.00148,0.9999989047994003,0.89695
PermutationPUF,40,2.3,-0.00128,0.9999991807996643,0.89595
PermutationPUF,40,2.31,-0.00122,0.9999992557997232,0.89476
PermutationPUF,40,2.32,-0.0011,0.9999993949998172,0.89372
PermutationPUF,40,2.33,-0.00092,0.9999995767999105,0.89267
PermutationPUF,40,2.34,-0.0011,0.9999993949998173,0.89164
PermutationPUF,40,2.35,-0.00112,0.9999993727998033,0.89069
PermutationPUF,40,2.36,-0.00106,0.9999994381998423,0.8898
PermutationPUF,40,2.37,-0.00112,0.9999993727998033,0.88899
PermutationPUF,40,2.38,-0.00076,0.9999997111999586,0.88787
PermutationPUF,40,2.39,-0.00084,0.9999996471999376,0.88663
PermutationPUF,40,2.4,-0.00066,0.9999997821999764,0.88554
PermutationPUF,40,2.41,-0.00034,0.9999999421999983,0.88442
PermutationPUF,40,2.42,8e-05,0.9999999968,0.88343
PermutationPUF,40,2.43,0.00024,0.9999999711999996,0.88245
PermutationPUF,40,2.44,0.00024,0.9999999711999996,0.88159
PermutationPUF,40,2.45,0.00056,0.9999998431999875,0.88053
PermutationPUF,40,2.46,0.00102,0.9999994797998647,0.87936
PermutationPUF,40,2.47,0.00096,0.9999995391998938,0.87847
PermutationPUF,40,2.48,0.00086,0.9999996301999317,0.8774
PermutationPUF,40,2.49,0.00078,0.9999996957999537,0.8764
PermutationPUF,40,2.5,0.0005,0.9999998749999923,0.8751
PermutationPUF,40,2.51,0.00084,0.9999996471999377,0.87419
PermutationPUF,40,2.52,0.00054,0.9999998541999893,0.8729
PermutationPUF,40,2.53,0.00062,0.9999998077999818,0.8719
PermutationPUF,40,2.54,0.00028,0.9999999607999992,0.87085
PermutationPUF,40,2.55,0.00064,0.9999997951999791,0.86983
PermutationPUF,40,2.56,0.00064,0.9999997951999791,0.86899
PermutationPUF,40,2.57,0.00076,0.9999997111999586,0.86805
PermutationPUF,40,2.58,0.00086,0.9999996301999317,0.8671
PermutationPUF,40,2.59,0.00084,0.9999996471999376,0.86617
PermutationPUF,40,2.6,0.00102,0.9999994797998647,0.86534
PermutationPUF,40,2.61,0.00138,0.9999990477995465,0.86456
PermutationPUF,40,2.62,0.00118,0.9999993037997577,0.86374
PermutationPUF,40,2.63,0.0013,0.9999991549996431,0.86288
PermutationPUF,40,2.64,0.00096,0.9999995391998939,0.86215
PermutationPUF,40,2.65,0.00116,0.9999993271997736,0.86129
PermutationPUF,40,2.66,0.00112,0.9999993727998033,0.86033
PermutationPUF,40,2.67,0.0015,0.9999988749993672,0.85928
PermutationPUF,40,2.68,0.00206,0.999997878197749,0.85814
PermutationPUF,40,2.69,0.00236,0.9999972151961224,0.85707
PermutationPUF,40,2.7,0.00248,0.9999969247952715,0.85611
PermutationPUF,40,2.71,0.00262,0.9999965677941101,0.85498
PermutationPUF,40,2.72,0.00286,0.9999959101916367,0.85398
PermutationPUF,40,2.73,0.00246,0.9999969741954221,0.85284
PermutationPUF,40,2.74,0.00236,0.9999972151961224,0.85205
PermutationPUF,40,2.75,0.00202,0.999997959797919,0.85098
PermutationPUF,40,2.76,0.00222,0.9999975357969639,0.85012
PermutationPUF,40,2.77,0.00206,0.9999978781977491,0.84922
PermutationPUF,40,2.78,0.00206,0.9999978781977491,0.84824
PermutationPUF,40,2.79,0.0021,0.999997794997569,0.84714
PermutationPUF,40,2.8,0.00216,0.9999976671972792,0.84609
PermutationPUF,40,2.81,0.00234,0.9999972621962523,0.84522
PermutationPUF,40,2.82,0.00224,0.999997491196853,0.84441
PermutationPUF,40,2.83,0.00198,0.9999980397980788,0.84342
PermutationPUF,40,2.84,0.00208,0.9999978367976603,0.84219
PermutationPUF,40,2.85,0.00228,0.9999974007966221,0.84135
PermutationPUF,40,2.86,0.00218,0.999997623797177,0.84036
PermutationPUF,40,2.87,0.00206,0.999997878197749,0.83956
PermutationPUF,40,2.88,0.00242,0.9999970717957127,0.83862
PermutationPUF,40,2.89,0.00224,0.999997491196853,0.83765
PermutationPUF,40,2.9,0.00226,0.999997446196739,0.8367
PermutationPUF,40,2.91,0.00202,0.9999979597979188,0.83574
PermutationPUF,40,2.92,0.00236,0.9999972151961223,0.83485
PermutationPUF,40,2.93,0.00236,0.9999972151961223,0.83395
PermutationPUF,40,2.94,0.00248,0.9999969247952715,0.83301
PermutationPUF,40,2.95,0.00246,0.9999969741954222,0.83208
PermutationPUF,40,2.96,0.00246,0.9999969741954221,0.831
PermutationPUF,40,2.97,0.0026,0.9999966199942876,0.83009
PermutationPUF,40,2.98,0.00248,0.9999969247952715,0.82893
PermutationPUF,40,2.99,0.00256,0.9999967231946313,0.82803
PermutationPUF,40,3.0,0.00216,0.9999976671972792,0.82721
