PUF,Temperature,Vdd,Bias,Std,Reliability
ArbiterPUF,40,1.03,0.11592,0.9932585532478437,0.97798
ArbiterPUF,40,1.04,0.1172,0.9931083324592539,0.97862
ArbiterPUF,40,1.05,0.11856,0.9929468900198035,0.9793
ArbiterPUF,40,1.06,0.1202,0.9927496965499412,0.98012
ArbiterPUF,40,1.07,0.12184,0.9925497541181499,0.98094
ArbiterPUF,40,1.08,0.12306,0.9923992323656846,0.98155
ArbiterPUF,40,1.09,0.12464,0.9922020310400499,0.98234
ArbiterPUF,40,1.1,0.12564,0.9920758995157579,0.98284
ArbiterPUF,40,1.11,0.1273,0.9918642598662379,0.98367
ArbiterPUF,40,1.12,0.12884,0.9916653943745338,0.98444
ArbiterPUF,40,1.13,0.13004,0.9915087485241874,0.98504
ArbiterPUF,40,1.14,0.13138,0.9913320813935157,0.98571
ArbiterPUF,40,1.15,0.13296,0.9911214044707136,0.9865
ArbiterPUF,40,1.16,0.1341,0.9909678047242504,0.98707
ArbiterPUF,40,1.17,0.13558,0.9907664021352357,0.98781
ArbiterPUF,40,1.18,0.1368,0.9905986876631725,0.98842
ArbiterPUF,40,1.19,0.1383,0.9903903826269722,0.98917
ArbiterPUF,40,1.2,0.13964,0.9902023381107521,0.98984
ArbiterPUF,40,1.21,0.14084,0.9900323703798781,0.99044
ArbiterPUF,40,1.22,0.14232,0.9898206997229347,0.99118
ArbiterPUF,40,1.23,0.14376,0.9896125819733703,0.9919
ArbiterPUF,40,1.24,0.1453,0.989387643949529,0.99267
ArbiterPUF,40,1.25,0.1463,0.9892402690954306,0.99317
ArbiterPUF,40,1.26,0.14772,0.9890292218129859,0.99388
ArbiterPUF,40,1.27,0.1492,0.9888070388098985,0.99462
ArbiterPUF,40,1.28,0.15042,0.9886221844567318,0.99523
ArbiterPUF,40,1.29,0.15202,0.9883774175890504,0.99603
ArbiterPUF,40,1.3,0.15322,0.9881921025792504,0.99665
ArbiterPUF,40,1.31,0.15436,0.9880146711461325,0.99722
ArbiterPUF,40,1.32,0.15578,0.9877917754263801,0.99793
ArbiterPUF,40,1.33,0.15718,0.9875699709893977,0.99863
ArbiterPUF,40,1.34,0.15868,0.9873300651757752,0.99938
ArbiterPUF,40,1.35,0.15992,0.9871299780677313,1.0
ArbiterPUF,40,1.36,0.16126,0.9869119577753632,0.99933
ArbiterPUF,40,1.37,0.16254,0.9867019552022789,0.99869
ArbiterPUF,40,1.38,0.16376,0.9865002090217723,0.99808
ArbiterPUF,40,1.39,0.16496,0.9863002577308799,0.99748
ArbiterPUF,40,1.4,0.16622,0.9860886935767998,0.99685
ArbiterPUF,40,1.41,0.16786,0.9858108441278174,0.99603
ArbiterPUF,40,1.42,0.169,0.9856160510056643,0.99546
ArbiterPUF,40,1.43,0.17022,0.9854060846168954,0.99485
ArbiterPUF,40,1.44,0.17138,0.9852050018143433,0.99427
ArbiterPUF,40,1.45,0.17244,0.9850200233497793,0.99374
ArbiterPUF,40,1.46,0.17388,0.9847668483453331,0.99302
ArbiterPUF,40,1.47,0.1748,0.9846039609914232,0.99256
ArbiterPUF,40,1.48,0.17598,0.9843937421580858,0.99197
ArbiterPUF,40,1.49,0.17714,0.9841856635818266,0.99139
ArbiterPUF,40,1.5,0.17858,0.9839253953425533,0.99067
ArbiterPUF,40,1.51,0.1801,0.9836483060525241,0.98991
ArbiterPUF,40,1.52,0.18134,0.9834204616541189,0.98929
ArbiterPUF,40,1.53,0.18288,0.9831352427819887,0.98852
ArbiterPUF,40,1.54,0.18448,0.9828362679510763,0.98772
ArbiterPUF,40,1.55,0.18608,0.9825345966427851,0.98692
ArbiterPUF,40,1.56,0.18728,0.9823065721046561,0.98632
ArbiterPUF,40,1.57,0.18826,0.9821192251452979,0.98583
ArbiterPUF,40,1.58,0.18978,0.9818266402985814,0.98507
ArbiterPUF,40,1.59,0.19114,0.9815627847468547,0.98439
ArbiterPUF,40,1.6,0.19276,0.9812459336985812,0.98358
ArbiterPUF,40,1.61,0.19434,0.9809342304150672,0.98279
ArbiterPUF,40,1.62,0.1958,0.9806438497232316,0.98206
ArbiterPUF,40,1.63,0.19724,0.980355232760044,0.98134
ArbiterPUF,40,1.64,0.19864,0.9800725230308213,0.98064
ArbiterPUF,40,1.65,0.19996,0.9798040612285704,0.97998
ArbiterPUF,40,1.66,0.20128,0.9795337470449906,0.97932
ArbiterPUF,40,1.67,0.20274,0.9792326038281202,0.97859
ArbiterPUF,40,1.68,0.20442,0.9788832737359444,0.97775
ArbiterPUF,40,1.69,0.2058,0.978594073147799,0.97706
ArbiterPUF,40,1.7,0.20728,0.9782816576017361,0.97632
ArbiterPUF,40,1.71,0.2085,0.9780223668199004,0.97571
ArbiterPUF,40,1.72,0.21016,0.9776670058869739,0.97488
ArbiterPUF,40,1.73,0.21182,0.9773086961651367,0.97405
ArbiterPUF,40,1.74,0.21326,0.9769954822822876,0.97333
ArbiterPUF,40,1.75,0.21472,0.9766756481043233,0.9726
ArbiterPUF,40,1.76,0.21632,0.976322517204228,0.9718
ArbiterPUF,40,1.77,0.2177,0.9760157324551689,0.97111
ArbiterPUF,40,1.78,0.21906,0.9757113899099467,0.97043
ArbiterPUF,40,1.79,0.22046,0.9753960161903471,0.96973
ArbiterPUF,40,1.8,0.22178,0.975096729355606,0.96907
ArbiterPUF,40,1.81,0.22324,0.9747635110117737,0.96834
ArbiterPUF,40,1.82,0.22492,0.9743772337241875,0.9675
ArbiterPUF,40,1.83,0.2263,0.9740576522978505,0.96681
ArbiterPUF,40,1.84,0.22764,0.9737453621969144,0.96614
ArbiterPUF,40,1.85,0.22898,0.9734311273017728,0.96547
ArbiterPUF,40,1.86,0.23038,0.9731007427805202,0.96477
ArbiterPUF,40,1.87,0.23182,0.9727586995755934,0.96405
ArbiterPUF,40,1.88,0.23338,0.972385610547585,0.96327
ArbiterPUF,40,1.89,0.23496,0.97200504031615,0.96248
ArbiterPUF,40,1.9,0.2364,0.9716558238388735,0.96176
ArbiterPUF,40,1.91,0.23788,0.9712945514106418,0.96102
ArbiterPUF,40,1.92,0.23974,0.9708371296978705,0.96009
ArbiterPUF,40,1.93,0.24146,0.9704107730234657,0.95923
ArbiterPUF,40,1.94,0.24264,0.9701164004386278,0.95864
ArbiterPUF,40,1.95,0.24396,0.969785295000909,0.95798
ArbiterPUF,40,1.96,0.24524,0.969462398651954,0.95732
ArbiterPUF,40,1.97,0.24658,0.969122439942446,0.95665
ArbiterPUF,40,1.98,0.24794,0.9687753900672745,0.95597
ArbiterPUF,40,1.99,0.24924,0.9684417496163616,0.95532
ArbiterPUF,40,2.0,0.2507,0.968064827374696,0.95459
ArbiterPUF,40,2.01,0.25214,0.967690766929188,0.95387
ArbiterPUF,40,2.02,0.25334,0.9673773019871823,0.95327
ArbiterPUF,40,2.03,0.25478,0.9669990442601275,0.95255
ArbiterPUF,40,2.04,0.25616,0.9666343954153506,0.95186
ArbiterPUF,40,2.05,0.25758,0.9662569759644691,0.95115
ArbiterPUF,40,2.06,0.25896,0.9658880465147086,0.95046
ArbiterPUF,40,2.07,0.26034,0.965517003682483,0.94977
ArbiterPUF,40,2.08,0.26188,0.9651004432700255,0.949
ArbiterPUF,40,2.09,0.26334,0.9647030861358329,0.94827
ArbiterPUF,40,2.1,0.26472,0.9643253193813799,0.94758
ArbiterPUF,40,2.11,0.26604,0.9639619901220172,0.94692
ArbiterPUF,40,2.12,0.26752,0.9635523076616028,0.94618
ArbiterPUF,40,2.13,0.26896,0.963151347608464,0.94546
ArbiterPUF,40,2.14,0.2704,0.9627480667339718,0.94474
ArbiterPUF,40,2.15,0.27166,0.9623932898768569,0.94411
ArbiterPUF,40,2.16,0.27306,0.9619970043612402,0.94341
ArbiterPUF,40,2.17,0.27476,0.9615128404758825,0.94256
ArbiterPUF,40,2.18,0.27626,0.9610829373160259,0.94181
ArbiterPUF,40,2.19,0.27774,0.9606562821321684,0.94107
ArbiterPUF,40,2.2,0.27914,0.9602504154646329,0.94037
ArbiterPUF,40,2.21,0.28074,0.9597838571261761,0.93957
ArbiterPUF,40,2.22,0.28266,0.9592201647171519,0.93861
ArbiterPUF,40,2.23,0.28414,0.958782801472784,0.93787
ArbiterPUF,40,2.24,0.28538,0.9584144487642076,0.93725
ArbiterPUF,40,2.25,0.28678,0.9579964674256373,0.93655
ArbiterPUF,40,2.26,0.28788,0.9576664897551758,0.936
ArbiterPUF,40,2.27,0.28912,0.9572928630257306,0.93538
ArbiterPUF,40,2.28,0.2904,0.9569053453712127,0.93474
ArbiterPUF,40,2.29,0.29176,0.9564915589800048,0.93406
ArbiterPUF,40,2.3,0.29326,0.9560327255904997,0.93331
ArbiterPUF,40,2.31,0.29476,0.9555713172756914,0.93256
ArbiterPUF,40,2.32,0.29628,0.9551011263735374,0.9318
ArbiterPUF,40,2.33,0.29768,0.9546657098691668,0.9311
ArbiterPUF,40,2.34,0.29892,0.9542781741190565,0.93048
ArbiterPUF,40,2.35,0.30058,0.9537566060583801,0.92965
ArbiterPUF,40,2.36,0.30194,0.9533269304913189,0.92897
ArbiterPUF,40,2.37,0.30326,0.9529078509488731,0.92831
ArbiterPUF,40,2.38,0.30484,0.9524035774817312,0.92752
ArbiterPUF,40,2.39,0.3063,0.9519350345480514,0.92679
ArbiterPUF,40,2.4,0.30794,0.9514057790448824,0.92597
ArbiterPUF,40,2.41,0.30916,0.9510100390637315,0.92536
ArbiterPUF,40,2.42,0.31016,0.9506843715976402,0.92486
ArbiterPUF,40,2.43,0.31138,0.9502854811055466,0.92425
ArbiterPUF,40,2.44,0.31264,0.9498716915457581,0.92362
ArbiterPUF,40,2.45,0.31392,0.9494494370949935,0.92298
ArbiterPUF,40,2.46,0.31578,0.9488324359969995,0.92205
ArbiterPUF,40,2.47,0.31762,0.9482180844088557,0.92113
ArbiterPUF,40,2.48,0.31882,0.9478152813707954,0.92053
ArbiterPUF,40,2.49,0.32042,0.9472755795437775,0.91973
ArbiterPUF,40,2.5,0.32224,0.9466580070965437,0.91882
ArbiterPUF,40,2.51,0.32404,0.9460433808235221,0.91792
ArbiterPUF,40,2.52,0.32534,0.945597104690999,0.91727
ArbiterPUF,40,2.53,0.32668,0.9451350049596089,0.9166
ArbiterPUF,40,2.54,0.32804,0.9446638335408,0.91592
ArbiterPUF,40,2.55,0.3296,0.9441206702535433,0.91514
ArbiterPUF,40,2.56,0.33082,0.9436938738807198,0.91453
ArbiterPUF,40,2.57,0.33228,0.943180789456613,0.9138
ArbiterPUF,40,2.58,0.33378,0.9426510020150618,0.91305
ArbiterPUF,40,2.59,0.3351,0.9421825672341853,0.91239
ArbiterPUF,40,2.6,0.3368,0.9415762104046597,0.91154
ArbiterPUF,40,2.61,0.33838,0.9410095512799006,0.91075
ArbiterPUF,40,2.62,0.33972,0.9405266192936804,0.91008
ArbiterPUF,40,2.63,0.34108,0.9400342725666976,0.9094
ArbiterPUF,40,2.64,0.34246,0.939532409446316,0.90871
ArbiterPUF,40,2.65,0.34396,0.9389843014662173,0.90796
ArbiterPUF,40,2.66,0.34554,0.9384040219436404,0.90717
ArbiterPUF,40,2.67,0.34722,0.9377837019270487,0.90633
ArbiterPUF,40,2.68,0.34872,0.9372269530908723,0.90558
ArbiterPUF,40,2.69,0.35032,0.9366300751096986,0.90478
ArbiterPUF,40,2.7,0.35144,0.9362104071201088,0.90422
ArbiterPUF,40,2.71,0.35302,0.935615775625871,0.90343
ArbiterPUF,40,2.72,0.35442,0.9350863401846913,0.90273
ArbiterPUF,40,2.73,0.35582,0.9345545075596179,0.90203
ArbiterPUF,40,2.74,0.35712,0.9340585129423101,0.90138
ArbiterPUF,40,2.75,0.35832,0.9335988311903567,0.90078
ArbiterPUF,40,2.76,0.35974,0.9330525882285521,0.90007
ArbiterPUF,40,2.77,0.36102,0.9325580730442474,0.89943
ArbiterPUF,40,2.78,0.36236,0.9320382129505207,0.89876
ArbiterPUF,40,2.79,0.36344,0.9316176073905003,0.89822
ArbiterPUF,40,2.8,0.36478,0.9310937394269172,0.89755
ArbiterPUF,40,2.81,0.36624,0.930520425568402,0.89682
ArbiterPUF,40,2.82,0.36764,0.9299681878430035,0.89612
ArbiterPUF,40,2.83,0.3689,0.9294690903951568,0.89549
ArbiterPUF,40,2.84,0.37038,0.9288803236154807,0.89475
ArbiterPUF,40,2.85,0.37172,0.9283448936682961,0.89408
ArbiterPUF,40,2.86,0.37346,0.9276462840975541,0.89321
ArbiterPUF,40,2.87,0.3752,0.9269438817965197,0.89234
ArbiterPUF,40,2.88,0.37652,0.9264084895984059,0.89168
ArbiterPUF,40,2.89,0.37782,0.9258790674812776,0.89103
ArbiterPUF,40,2.9,0.3794,0.9252327490961395,0.89024
ArbiterPUF,40,2.91,0.38086,0.9246327164880117,0.88951
ArbiterPUF,40,2.92,0.38206,0.9241375202858068,0.88891
ArbiterPUF,40,2.93,0.38382,0.9234079313066356,0.88803
ArbiterPUF,40,2.94,0.38544,0.922732900898196,0.88722
ArbiterPUF,40,2.95,0.38678,0.9221720184434139,0.88655
ArbiterPUF,40,2.96,0.38854,0.9214318577084255,0.88567
ArbiterPUF,40,2.97,0.38972,0.9209333969402997,0.88508
ArbiterPUF,40,2.98,0.39116,0.9203226903646351,0.88436
ArbiterPUF,40,2.99,0.39276,0.9196410073501506,0.88356
ArbiterPUF,40,3.0,0.39426,0.9189989403693566,0.88281
