PUF,Temperature,Vdd,Bias,Std,Reliability
LightweightSecurePUF,35,1.86,-0.0052,0.9999864799086037,0.94178
LightweightSecurePUF,35,1.87,-0.00504,0.9999872991193439,0.94052
LightweightSecurePUF,35,1.88,-0.00504,0.9999872991193439,0.93926
LightweightSecurePUF,35,1.89,-0.00508,0.9999870967167526,0.93802
LightweightSecurePUF,35,1.9,-0.00498,0.9999875997231168,0.93691
LightweightSecurePUF,35,1.91,-0.0047,0.9999889549390032,0.93573
LightweightSecurePUF,35,1.92,-0.00426,0.9999909261588326,0.93473
LightweightSecurePUF,35,1.93,-0.00448,0.9999899647496469,0.93362
LightweightSecurePUF,35,1.94,-0.00418,0.9999912637618391,0.93243
LightweightSecurePUF,35,1.95,-0.00428,0.9999908407580541,0.93132
LightweightSecurePUF,35,1.96,-0.00444,0.9999901431514212,0.93016
LightweightSecurePUF,35,1.97,-0.00452,0.9999897847478244,0.9291
LightweightSecurePUF,35,1.98,-0.00442,0.9999902317522907,0.92779
LightweightSecurePUF,35,1.99,-0.00408,0.999991676765362,0.9264
LightweightSecurePUF,35,2.0,-0.00392,0.9999923167704838,0.92534
LightweightSecurePUF,35,2.01,-0.00412,0.9999915127639836,0.92436
LightweightSecurePUF,35,2.02,-0.00432,0.9999906687564641,0.92314
LightweightSecurePUF,35,2.03,-0.00436,0.9999904951548289,0.92216
LightweightSecurePUF,35,2.04,-0.00428,0.999990840758054,0.9211
LightweightSecurePUF,35,2.05,-0.00438,0.9999904077539944,0.91993
LightweightSecurePUF,35,2.06,-0.00456,0.9999896031459526,0.91866
LightweightSecurePUF,35,2.07,-0.00464,0.999989235142059,0.91756
LightweightSecurePUF,35,2.08,-0.00408,0.999991676765362,0.91636
LightweightSecurePUF,35,2.09,-0.00384,0.9999926271728209,0.91544
LightweightSecurePUF,35,2.1,-0.00394,0.999992238169877,0.91449
LightweightSecurePUF,35,2.11,-0.00416,0.9999913471625642,0.9135
LightweightSecurePUF,35,2.12,-0.00422,0.9999910957603572,0.91235
LightweightSecurePUF,35,2.13,-0.0043,0.9999907549572646,0.91129
LightweightSecurePUF,35,2.14,-0.00418,0.999991263761839,0.91023
LightweightSecurePUF,35,2.15,-0.00424,0.9999910111596004,0.90932
LightweightSecurePUF,35,2.16,-0.00436,0.9999904951548289,0.90822
LightweightSecurePUF,35,2.17,-0.00436,0.9999904951548289,0.90706
LightweightSecurePUF,35,2.18,-0.00398,0.9999920797686351,0.90609
LightweightSecurePUF,35,2.19,-0.00404,0.9999918391667005,0.90508
LightweightSecurePUF,35,2.2,-0.00402,0.9999919197673547,0.90403
LightweightSecurePUF,35,2.21,-0.0042,0.9999911799611033,0.90296
LightweightSecurePUF,35,2.22,-0.0045,0.9999898749487417,0.90165
LightweightSecurePUF,35,2.23,-0.00434,0.9999905821556522,0.90077
LightweightSecurePUF,35,2.24,-0.00464,0.9999892351420587,0.89964
LightweightSecurePUF,35,2.25,-0.00422,0.9999910957603572,0.89855
LightweightSecurePUF,35,2.26,-0.0037,0.9999931549765728,0.89741
LightweightSecurePUF,35,2.27,-0.0038,0.9999927799739355,0.89638
LightweightSecurePUF,35,2.28,-0.00382,0.9999927037733825,0.89517
LightweightSecurePUF,35,2.29,-0.0043,0.9999907549572646,0.89411
LightweightSecurePUF,35,2.3,-0.00382,0.9999927037733825,0.89289
LightweightSecurePUF,35,2.31,-0.00396,0.9999921591692607,0.89188
LightweightSecurePUF,35,2.32,-0.00386,0.9999925501722502,0.89087
LightweightSecurePUF,35,2.33,-0.00386,0.99999255017225,0.88975
LightweightSecurePUF,35,2.34,-0.0045,0.9999898749487416,0.88881
LightweightSecurePUF,35,2.35,-0.00464,0.9999892351420587,0.88778
LightweightSecurePUF,35,2.36,-0.00452,0.9999897847478244,0.88688
LightweightSecurePUF,35,2.37,-0.00444,0.9999901431514212,0.8859
LightweightSecurePUF,35,2.38,-0.0046,0.999989419944031,0.88472
LightweightSecurePUF,35,2.39,-0.00422,0.9999910957603572,0.88365
LightweightSecurePUF,35,2.4,-0.00456,0.9999896031459528,0.88264
LightweightSecurePUF,35,2.41,-0.00462,0.9999893277430516,0.88161
LightweightSecurePUF,35,2.42,-0.00458,0.9999895117449983,0.88055
LightweightSecurePUF,35,2.43,-0.00484,0.9999882871314044,0.87948
LightweightSecurePUF,35,2.44,-0.00448,0.9999899647496469,0.87856
LightweightSecurePUF,35,2.45,-0.00466,0.9999891421410535,0.87755
LightweightSecurePUF,35,2.46,-0.00502,0.9999873997206163,0.87665
LightweightSecurePUF,35,2.47,-0.00512,0.9999868927140995,0.87562
LightweightSecurePUF,35,2.48,-0.00496,0.9999876991243444,0.87458
LightweightSecurePUF,35,2.49,-0.00508,0.9999870967167526,0.8734
LightweightSecurePUF,35,2.5,-0.00512,0.9999868927140996,0.87242
LightweightSecurePUF,35,2.51,-0.00512,0.9999868927140995,0.87136
LightweightSecurePUF,35,2.52,-0.00504,0.9999872991193439,0.87034
LightweightSecurePUF,35,2.53,-0.0052,0.9999864799086036,0.86932
LightweightSecurePUF,35,2.54,-0.00492,0.9999878967267554,0.86838
LightweightSecurePUF,35,2.55,-0.0053,0.9999859549013678,0.86735
LightweightSecurePUF,35,2.56,-0.0056,0.9999843198770669,0.8664
LightweightSecurePUF,35,2.57,-0.00556,0.9999845430805417,0.86542
LightweightSecurePUF,35,2.58,-0.0053,0.9999859549013677,0.86435
LightweightSecurePUF,35,2.59,-0.0053,0.9999859549013678,0.86331
LightweightSecurePUF,35,2.6,-0.00512,0.9999868927140995,0.8621
LightweightSecurePUF,35,2.61,-0.00514,0.9999867901127493,0.86099
LightweightSecurePUF,35,2.62,-0.00488,0.9999880927291084,0.85976
LightweightSecurePUF,35,2.63,-0.00472,0.9999888607379585,0.85864
LightweightSecurePUF,35,2.64,-0.0046,0.9999894199440309,0.8575
LightweightSecurePUF,35,2.65,-0.00448,0.9999899647496469,0.85642
LightweightSecurePUF,35,2.66,-0.00462,0.9999893277430516,0.85557
LightweightSecurePUF,35,2.67,-0.00438,0.9999904077539944,0.85471
LightweightSecurePUF,35,2.68,-0.00416,0.9999913471625642,0.85384
LightweightSecurePUF,35,2.69,-0.00414,0.999991430163279,0.85289
LightweightSecurePUF,35,2.7,-0.00404,0.9999918391667004,0.85186
LightweightSecurePUF,35,2.71,-0.00422,0.9999910957603572,0.85075
LightweightSecurePUF,35,2.72,-0.00406,0.9999917581660361,0.84967
LightweightSecurePUF,35,2.73,-0.0042,0.9999911799611035,0.84866
LightweightSecurePUF,35,2.74,-0.0047,0.9999889549390032,0.84759
LightweightSecurePUF,35,2.75,-0.00448,0.9999899647496469,0.84666
LightweightSecurePUF,35,2.76,-0.00436,0.9999904951548289,0.8456
LightweightSecurePUF,35,2.77,-0.0041,0.9999915949646776,0.84473
LightweightSecurePUF,35,2.78,-0.0041,0.9999915949646776,0.84357
LightweightSecurePUF,35,2.79,-0.00398,0.9999920797686351,0.84265
LightweightSecurePUF,35,2.8,-0.00384,0.9999926271728209,0.84148
LightweightSecurePUF,35,2.81,-0.00404,0.9999918391667004,0.84032
LightweightSecurePUF,35,2.82,-0.00414,0.999991430163279,0.83939
LightweightSecurePUF,35,2.83,-0.00388,0.9999924727716702,0.83832
LightweightSecurePUF,35,2.84,-0.00392,0.9999923167704838,0.83738
LightweightSecurePUF,35,2.85,-0.00384,0.9999926271728209,0.8365
LightweightSecurePUF,35,2.86,-0.0035,0.9999938749812423,0.83565
LightweightSecurePUF,35,2.87,-0.00354,0.9999937341803695,0.83457
LightweightSecurePUF,35,2.88,-0.00326,0.9999946861858818,0.83343
LightweightSecurePUF,35,2.89,-0.00326,0.9999946861858818,0.83241
LightweightSecurePUF,35,2.9,-0.00352,0.9999938047808097,0.83162
LightweightSecurePUF,35,2.91,-0.00382,0.9999927037733822,0.83075
LightweightSecurePUF,35,2.92,-0.00366,0.9999933021775697,0.82987
LightweightSecurePUF,35,2.93,-0.00356,0.9999936631799222,0.82912
LightweightSecurePUF,35,2.94,-0.00388,0.9999924727716702,0.82822
LightweightSecurePUF,35,2.95,-0.00382,0.9999927037733823,0.82719
LightweightSecurePUF,35,2.96,-0.0037,0.9999931549765729,0.82621
LightweightSecurePUF,35,2.97,-0.00388,0.9999924727716702,0.82538
LightweightSecurePUF,35,2.98,-0.00384,0.9999926271728209,0.82436
LightweightSecurePUF,35,2.99,-0.00352,0.9999938047808095,0.8233
LightweightSecurePUF,35,3.0,-0.00372,0.9999930807760621,0.8223
LightweightSecurePUF,40,0.5,-0.00478,0.9999885757347432,0.91595
LightweightSecurePUF,40,0.51,-0.00456,0.9999896031459528,0.91674
LightweightSecurePUF,40,0.52,-0.00466,0.9999891421410535,0.91763
LightweightSecurePUF,40,0.53,-0.00454,0.9999896941468948,0.91853
LightweightSecurePUF,40,0.54,-0.00454,0.9999896941468946,0.91945
LightweightSecurePUF,40,0.55,-0.0045,0.9999898749487416,0.92023
LightweightSecurePUF,40,0.56,-0.00436,0.9999904951548289,0.92096
LightweightSecurePUF,40,0.57,-0.00442,0.9999902317522907,0.92175
LightweightSecurePUF,40,0.58,-0.00444,0.9999901431514211,0.9226
LightweightSecurePUF,40,0.59,-0.0043,0.9999907549572647,0.92343
LightweightSecurePUF,40,0.6,-0.00428,0.9999908407580541,0.92426
LightweightSecurePUF,40,0.61,-0.00452,0.9999897847478244,0.92506
LightweightSecurePUF,40,0.62,-0.00464,0.999989235142059,0.92594
LightweightSecurePUF,40,0.63,-0.0046,0.9999894199440311,0.92694
LightweightSecurePUF,40,0.64,-0.00456,0.9999896031459526,0.92784
LightweightSecurePUF,40,0.65,-0.00474,0.9999887661369005,0.92873
LightweightSecurePUF,40,0.66,-0.00494,0.9999877981255573,0.92973
LightweightSecurePUF,40,0.67,-0.00508,0.9999870967167526,0.93058
LightweightSecurePUF,40,0.68,-0.00512,0.9999868927140995,0.93156
LightweightSecurePUF,40,0.69,-0.00526,0.9999861661043116,0.93257
LightweightSecurePUF,40,0.7,-0.00532,0.9999858486998703,0.93354
LightweightSecurePUF,40,0.71,-0.0052,0.9999864799086036,0.93446
LightweightSecurePUF,40,0.72,-0.0055,0.9999848748856156,0.93529
LightweightSecurePUF,40,0.73,-0.00552,0.9999847646839427,0.93628
LightweightSecurePUF,40,0.74,-0.00504,0.9999872991193439,0.93726
LightweightSecurePUF,40,0.75,-0.00538,0.999985527695276,0.93819
LightweightSecurePUF,40,0.76,-0.00516,0.9999866871113836,0.93916
LightweightSecurePUF,40,0.77,-0.00542,0.9999853116921269,0.94021
LightweightSecurePUF,40,0.78,-0.00562,0.9999842076753012,0.94117
LightweightSecurePUF,40,0.79,-0.00578,0.9999832956604825,0.94199
LightweightSecurePUF,40,0.8,-0.00554,0.9999846540822516,0.94311
LightweightSecurePUF,40,0.81,-0.00546,0.9999850940889068,0.94417
LightweightSecurePUF,40,0.82,-0.00542,0.9999853116921269,0.94519
LightweightSecurePUF,40,0.83,-0.00562,0.999984207675301,0.94605
LightweightSecurePUF,40,0.84,-0.00532,0.9999858486998704,0.9472
LightweightSecurePUF,40,0.85,-0.00542,0.9999853116921269,0.94817
LightweightSecurePUF,40,0.86,-0.00538,0.9999855276952759,0.94925
LightweightSecurePUF,40,0.87,-0.00544,0.9999852030905259,0.95012
LightweightSecurePUF,40,0.88,-0.00534,0.9999857420983559,0.95127
LightweightSecurePUF,40,0.89,-0.00516,0.9999866871113835,0.95232
LightweightSecurePUF,40,0.9,-0.00522,0.9999863757071892,0.95319
LightweightSecurePUF,40,0.91,-0.00528,0.9999860607028479,0.954
LightweightSecurePUF,40,0.92,-0.00568,0.99998386866989,0.95488
LightweightSecurePUF,40,0.93,-0.00574,0.9999835260643049,0.95595
LightweightSecurePUF,40,0.94,-0.0055,0.9999848748856156,0.95697
LightweightSecurePUF,40,0.95,-0.00542,0.9999853116921269,0.95789
LightweightSecurePUF,40,0.96,-0.00558,0.9999844316788138,0.95877
LightweightSecurePUF,40,0.97,-0.00532,0.9999858486998704,0.95996
LightweightSecurePUF,40,0.98,-0.0057,0.9999837548680479,0.96079
LightweightSecurePUF,40,0.99,-0.00598,0.9999821196401463,0.96163
LightweightSecurePUF,40,1.0,-0.0061,0.9999813948269237,0.96259
LightweightSecurePUF,40,1.01,-0.006,0.999981999837997,0.96364
LightweightSecurePUF,40,1.02,-0.0061,0.9999813948269237,0.96459
LightweightSecurePUF,40,1.03,-0.00584,0.9999829470545983,0.96572
LightweightSecurePUF,40,1.04,-0.0062,0.9999807798152923,0.96672
LightweightSecurePUF,40,1.05,-0.00624,0.9999805310104791,0.9678
LightweightSecurePUF,40,1.06,-0.00604,0.9999817590336334,0.96898
LightweightSecurePUF,40,1.07,-0.0062,0.9999807798152922,0.97014
LightweightSecurePUF,40,1.08,-0.0061,0.9999813948269238,0.97107
LightweightSecurePUF,40,1.09,-0.006,0.9999819998379968,0.97208
LightweightSecurePUF,40,1.1,-0.00582,0.99998306365658,0.97315
LightweightSecurePUF,40,1.11,-0.00574,0.9999835260643047,0.97415
LightweightSecurePUF,40,1.12,-0.00536,0.9999856350968247,0.97522
LightweightSecurePUF,40,1.13,-0.00492,0.9999878967267554,0.9766
LightweightSecurePUF,40,1.14,-0.00488,0.9999880927291085,0.9777
LightweightSecurePUF,40,1.15,-0.00448,0.9999899647496467,0.9788
LightweightSecurePUF,40,1.16,-0.00474,0.9999887661369005,0.97977
LightweightSecurePUF,40,1.17,-0.00472,0.9999888607379585,0.98072
LightweightSecurePUF,40,1.18,-0.00438,0.9999904077539944,0.98181
LightweightSecurePUF,40,1.19,-0.00438,0.9999904077539944,0.98289
LightweightSecurePUF,40,1.2,-0.00488,0.9999880927291085,0.98406
LightweightSecurePUF,40,1.21,-0.0048,0.9999884799336438,0.98518
LightweightSecurePUF,40,1.22,-0.00504,0.9999872991193438,0.9863
LightweightSecurePUF,40,1.23,-0.00522,0.9999863757071892,0.98739
LightweightSecurePUF,40,1.24,-0.00496,0.9999876991243444,0.98844
LightweightSecurePUF,40,1.25,-0.00496,0.9999876991243444,0.98942
LightweightSecurePUF,40,1.26,-0.00472,0.9999888607379586,0.99054
LightweightSecurePUF,40,1.27,-0.00522,0.9999863757071892,0.99159
LightweightSecurePUF,40,1.28,-0.0053,0.9999859549013679,0.99261
LightweightSecurePUF,40,1.29,-0.00512,0.9999868927140995,0.99356
LightweightSecurePUF,40,1.3,-0.00512,0.9999868927140996,0.99462
LightweightSecurePUF,40,1.31,-0.00508,0.9999870967167527,0.99568
LightweightSecurePUF,40,1.32,-0.00524,0.9999862711057587,0.99668
LightweightSecurePUF,40,1.33,-0.00498,0.9999875997231167,0.99777
LightweightSecurePUF,40,1.34,-0.00492,0.9999878967267554,0.99882
LightweightSecurePUF,40,1.35,-0.00472,0.9999888607379586,1.0
LightweightSecurePUF,40,1.36,-0.00452,0.9999897847478244,0.9989
LightweightSecurePUF,40,1.37,-0.00454,0.9999896941468948,0.99785
LightweightSecurePUF,40,1.38,-0.00456,0.9999896031459526,0.9968
LightweightSecurePUF,40,1.39,-0.0049,0.999987994927939,0.99573
LightweightSecurePUF,40,1.4,-0.0052,0.9999864799086037,0.99456
LightweightSecurePUF,40,1.41,-0.00524,0.9999862711057586,0.99342
LightweightSecurePUF,40,1.42,-0.0054,0.9999854198937104,0.99246
LightweightSecurePUF,40,1.43,-0.00516,0.9999866871113836,0.9913
LightweightSecurePUF,40,1.44,-0.00522,0.9999863757071892,0.99027
LightweightSecurePUF,40,1.45,-0.0052,0.9999864799086036,0.98924
LightweightSecurePUF,40,1.46,-0.00536,0.9999856350968247,0.9881
LightweightSecurePUF,40,1.47,-0.00498,0.9999875997231167,0.98687
LightweightSecurePUF,40,1.48,-0.00488,0.9999880927291086,0.98572
LightweightSecurePUF,40,1.49,-0.00516,0.9999866871113836,0.9844
LightweightSecurePUF,40,1.5,-0.00528,0.9999860607028478,0.98328
LightweightSecurePUF,40,1.51,-0.00512,0.9999868927140995,0.98236
LightweightSecurePUF,40,1.52,-0.00516,0.9999866871113837,0.9813
LightweightSecurePUF,40,1.53,-0.00554,0.9999846540822516,0.98017
LightweightSecurePUF,40,1.54,-0.00544,0.9999852030905259,0.97924
LightweightSecurePUF,40,1.55,-0.00542,0.9999853116921268,0.97799
LightweightSecurePUF,40,1.56,-0.00546,0.9999850940889069,0.97683
LightweightSecurePUF,40,1.57,-0.00568,0.99998386866989,0.97584
LightweightSecurePUF,40,1.58,-0.00616,0.9999810270200129,0.97468
LightweightSecurePUF,40,1.59,-0.00608,0.9999815166291824,0.97358
LightweightSecurePUF,40,1.6,-0.00606,0.9999816380314192,0.97235
LightweightSecurePUF,40,1.61,-0.00586,0.9999828300525965,0.97113
LightweightSecurePUF,40,1.62,-0.00568,0.9999838686698901,0.96996
LightweightSecurePUF,40,1.63,-0.00564,0.9999840950735169,0.969
LightweightSecurePUF,40,1.64,-0.00554,0.9999846540822513,0.96775
LightweightSecurePUF,40,1.65,-0.00572,0.9999836406661862,0.9668
LightweightSecurePUF,40,1.66,-0.0058,0.9999831798585416,0.96572
LightweightSecurePUF,40,1.67,-0.00572,0.9999836406661862,0.9646
LightweightSecurePUF,40,1.68,-0.00568,0.9999838686698899,0.9634
LightweightSecurePUF,40,1.69,-0.00568,0.99998386866989,0.96204
LightweightSecurePUF,40,1.7,-0.0055,0.9999848748856155,0.96087
LightweightSecurePUF,40,1.71,-0.0059,0.9999825948485302,0.95977
LightweightSecurePUF,40,1.72,-0.00572,0.9999836406661862,0.95846
LightweightSecurePUF,40,1.73,-0.00558,0.9999844316788138,0.95743
LightweightSecurePUF,40,1.74,-0.00532,0.9999858486998704,0.95652
LightweightSecurePUF,40,1.75,-0.005,0.9999874999218737,0.95548
LightweightSecurePUF,40,1.76,-0.00464,0.999989235142059,0.95428
LightweightSecurePUF,40,1.77,-0.00478,0.9999885757347432,0.95327
LightweightSecurePUF,40,1.78,-0.0051,0.999986994915434,0.95201
LightweightSecurePUF,40,1.79,-0.00514,0.9999867901127493,0.95101
LightweightSecurePUF,40,1.8,-0.00502,0.9999873997206163,0.94971
LightweightSecurePUF,40,1.81,-0.00504,0.9999872991193439,0.9487
LightweightSecurePUF,40,1.82,-0.00464,0.999989235142059,0.94746
LightweightSecurePUF,40,1.83,-0.00452,0.9999897847478244,0.94636
LightweightSecurePUF,40,1.84,-0.00496,0.9999876991243444,0.9452
LightweightSecurePUF,40,1.85,-0.00514,0.9999867901127493,0.94423
LightweightSecurePUF,40,1.86,-0.0052,0.9999864799086036,0.94316
LightweightSecurePUF,40,1.87,-0.00546,0.999985094088907,0.94203
LightweightSecurePUF,40,1.88,-0.00528,0.9999860607028478,0.94106
LightweightSecurePUF,40,1.89,-0.00514,0.9999867901127494,0.94001
LightweightSecurePUF,40,1.9,-0.00506,0.9999871981180559,0.93887
LightweightSecurePUF,40,1.91,-0.00498,0.9999875997231167,0.93767
LightweightSecurePUF,40,1.92,-0.00504,0.9999872991193439,0.9364
LightweightSecurePUF,40,1.93,-0.00494,0.9999877981255572,0.93519
LightweightSecurePUF,40,1.94,-0.00498,0.9999875997231168,0.93409
LightweightSecurePUF,40,1.95,-0.0047,0.9999889549390032,0.93297
LightweightSecurePUF,40,1.96,-0.00434,0.9999905821556523,0.93203
LightweightSecurePUF,40,1.97,-0.00438,0.9999904077539944,0.93097
LightweightSecurePUF,40,1.98,-0.0042,0.9999911799611033,0.92982
LightweightSecurePUF,40,1.99,-0.0043,0.9999907549572646,0.92871
LightweightSecurePUF,40,2.0,-0.00444,0.9999901431514212,0.9276
LightweightSecurePUF,40,2.01,-0.00452,0.9999897847478244,0.92654
LightweightSecurePUF,40,2.02,-0.00448,0.9999899647496469,0.92528
LightweightSecurePUF,40,2.03,-0.00398,0.9999920797686351,0.92397
LightweightSecurePUF,40,2.04,-0.00388,0.9999924727716704,0.92288
LightweightSecurePUF,40,2.05,-0.00394,0.999992238169877,0.92193
LightweightSecurePUF,40,2.06,-0.00428,0.9999908407580541,0.9208
LightweightSecurePUF,40,2.07,-0.00442,0.9999902317522907,0.91979
LightweightSecurePUF,40,2.08,-0.00424,0.9999910111596002,0.91876
LightweightSecurePUF,40,2.09,-0.00438,0.9999904077539945,0.91763
LightweightSecurePUF,40,2.1,-0.0047,0.9999889549390033,0.91633
LightweightSecurePUF,40,2.11,-0.00474,0.9999887661369004,0.91523
LightweightSecurePUF,40,2.12,-0.0042,0.9999911799611033,0.91418
LightweightSecurePUF,40,2.13,-0.00396,0.9999921591692607,0.91318
LightweightSecurePUF,40,2.14,-0.00392,0.9999923167704838,0.91226
LightweightSecurePUF,40,2.15,-0.0041,0.9999915949646775,0.91135
LightweightSecurePUF,40,2.16,-0.00412,0.9999915127639833,0.9102
LightweightSecurePUF,40,2.17,-0.00428,0.9999908407580541,0.9091
LightweightSecurePUF,40,2.18,-0.00412,0.9999915127639835,0.90806
LightweightSecurePUF,40,2.19,-0.00428,0.9999908407580541,0.9072
LightweightSecurePUF,40,2.2,-0.00416,0.9999913471625643,0.90624
LightweightSecurePUF,40,2.21,-0.00428,0.9999908407580541,0.90518
LightweightSecurePUF,40,2.22,-0.0042,0.9999911799611033,0.90414
LightweightSecurePUF,40,2.23,-0.00406,0.999991758166036,0.90305
LightweightSecurePUF,40,2.24,-0.0043,0.9999907549572646,0.90227
LightweightSecurePUF,40,2.25,-0.00418,0.999991263761839,0.90111
LightweightSecurePUF,40,2.26,-0.00436,0.999990495154829,0.89988
LightweightSecurePUF,40,2.27,-0.00444,0.9999901431514211,0.89886
LightweightSecurePUF,40,2.28,-0.00464,0.999989235142059,0.89802
LightweightSecurePUF,40,2.29,-0.0047,0.9999889549390032,0.89673
LightweightSecurePUF,40,2.3,-0.00384,0.9999926271728209,0.89572
LightweightSecurePUF,40,2.31,-0.00384,0.999992627172821,0.89462
LightweightSecurePUF,40,2.32,-0.0038,0.9999927799739355,0.89354
LightweightSecurePUF,40,2.33,-0.00376,0.999992931175016,0.89246
LightweightSecurePUF,40,2.34,-0.00424,0.9999910111596003,0.89136
LightweightSecurePUF,40,2.35,-0.00382,0.9999927037733823,0.89031
LightweightSecurePUF,40,2.36,-0.00378,0.9999928557744799,0.88925
LightweightSecurePUF,40,2.37,-0.00396,0.9999921591692607,0.88824
LightweightSecurePUF,40,2.38,-0.004,0.9999919999679996,0.88722
LightweightSecurePUF,40,2.39,-0.00456,0.9999896031459526,0.88624
LightweightSecurePUF,40,2.4,-0.00452,0.9999897847478244,0.88526
LightweightSecurePUF,40,2.41,-0.00448,0.9999899647496469,0.8843
LightweightSecurePUF,40,2.42,-0.00458,0.9999895117449983,0.88341
LightweightSecurePUF,40,2.43,-0.00454,0.9999896941468946,0.88221
LightweightSecurePUF,40,2.44,-0.0042,0.9999911799611034,0.8812
LightweightSecurePUF,40,2.45,-0.0046,0.9999894199440311,0.8802
LightweightSecurePUF,40,2.46,-0.00454,0.9999896941468946,0.87921
LightweightSecurePUF,40,2.47,-0.00454,0.9999896941468946,0.87815
LightweightSecurePUF,40,2.48,-0.0049,0.9999879949279391,0.87705
LightweightSecurePUF,40,2.49,-0.00454,0.9999896941468946,0.87619
LightweightSecurePUF,40,2.5,-0.0046,0.999989419944031,0.87518
LightweightSecurePUF,40,2.51,-0.00502,0.9999873997206163,0.87431
LightweightSecurePUF,40,2.52,-0.00512,0.9999868927140995,0.8733
LightweightSecurePUF,40,2.53,-0.005,0.9999874999218739,0.87232
LightweightSecurePUF,40,2.54,-0.00518,0.9999865837100015,0.87111
LightweightSecurePUF,40,2.55,-0.00516,0.9999866871113836,0.87016
LightweightSecurePUF,40,2.56,-0.00512,0.9999868927140995,0.8691
LightweightSecurePUF,40,2.57,-0.00522,0.9999863757071892,0.86815
LightweightSecurePUF,40,2.58,-0.00526,0.9999861661043117,0.86715
LightweightSecurePUF,40,2.59,-0.005,0.9999874999218737,0.86622
LightweightSecurePUF,40,2.6,-0.00526,0.9999861661043117,0.86523
LightweightSecurePUF,40,2.61,-0.00556,0.9999845430805419,0.86426
LightweightSecurePUF,40,2.62,-0.00548,0.9999849846872703,0.86332
LightweightSecurePUF,40,2.63,-0.00532,0.9999858486998703,0.86224
LightweightSecurePUF,40,2.64,-0.00512,0.9999868927140996,0.86126
LightweightSecurePUF,40,2.65,-0.00508,0.9999870967167526,0.86012
LightweightSecurePUF,40,2.66,-0.00504,0.9999872991193438,0.85904
LightweightSecurePUF,40,2.67,-0.00482,0.999988383732531,0.85785
LightweightSecurePUF,40,2.68,-0.00472,0.9999888607379585,0.8567
LightweightSecurePUF,40,2.69,-0.00448,0.9999899647496469,0.85568
LightweightSecurePUF,40,2.7,-0.00446,0.9999900541505401,0.85455
LightweightSecurePUF,40,2.71,-0.00476,0.9999886711358286,0.85362
LightweightSecurePUF,40,2.72,-0.0044,0.9999903199531485,0.85274
LightweightSecurePUF,40,2.73,-0.00428,0.9999908407580541,0.85196
LightweightSecurePUF,40,2.74,-0.00418,0.9999912637618391,0.85113
LightweightSecurePUF,40,2.75,-0.00414,0.999991430163279,0.85003
LightweightSecurePUF,40,2.76,-0.00428,0.9999908407580541,0.84904
LightweightSecurePUF,40,2.77,-0.00432,0.9999906687564641,0.84804
LightweightSecurePUF,40,2.78,-0.00414,0.999991430163279,0.84705
LightweightSecurePUF,40,2.79,-0.00452,0.9999897847478245,0.84594
LightweightSecurePUF,40,2.8,-0.00478,0.9999885757347431,0.84493
LightweightSecurePUF,40,2.81,-0.00432,0.9999906687564641,0.84398
LightweightSecurePUF,40,2.82,-0.00436,0.9999904951548289,0.84312
LightweightSecurePUF,40,2.83,-0.00406,0.9999917581660358,0.84219
LightweightSecurePUF,40,2.84,-0.00386,0.9999925501722502,0.84107
LightweightSecurePUF,40,2.85,-0.004,0.9999919999679996,0.84012
LightweightSecurePUF,40,2.86,-0.00392,0.9999923167704838,0.839
LightweightSecurePUF,40,2.87,-0.00396,0.9999921591692607,0.8379
LightweightSecurePUF,40,2.88,-0.00402,0.9999919197673548,0.83697
LightweightSecurePUF,40,2.89,-0.00386,0.99999255017225,0.83601
LightweightSecurePUF,40,2.9,-0.00398,0.9999920797686351,0.83501
LightweightSecurePUF,40,2.91,-0.00376,0.9999929311750158,0.83422
LightweightSecurePUF,40,2.92,-0.0036,0.9999935199790048,0.83336
LightweightSecurePUF,40,2.93,-0.00338,0.9999942877836853,0.83217
LightweightSecurePUF,40,2.94,-0.0032,0.999994879986893,0.83114
LightweightSecurePUF,40,2.95,-0.0032,0.9999948799868927,0.83018
LightweightSecurePUF,40,2.96,-0.00354,0.9999937341803696,0.82947
LightweightSecurePUF,40,2.97,-0.00382,0.9999927037733825,0.82859
LightweightSecurePUF,40,2.98,-0.00368,0.9999932287770751,0.82778
LightweightSecurePUF,40,2.99,-0.00362,0.9999934477785342,0.82705
LightweightSecurePUF,40,3.0,-0.0039,0.9999923949710816,0.82611
