PUF,Temperature,Vdd,Bias,Std,Reliability
ArbiterPUF,40,1.03,0.08558,0.9963313021279618,0.97044
ArbiterPUF,40,1.04,0.08724,0.9961873229468443,0.97127
ArbiterPUF,40,1.05,0.08896,0.9960351993780141,0.97213
ArbiterPUF,40,1.06,0.09056,0.9958910012646967,0.97293
ArbiterPUF,40,1.07,0.09244,0.9957182565364563,0.97387
ArbiterPUF,40,1.08,0.09442,0.9955324523088136,0.97486
ArbiterPUF,40,1.09,0.09614,0.9953678216619223,0.97572
ArbiterPUF,40,1.1,0.09796,0.9951903528471325,0.97663
ArbiterPUF,40,1.11,0.09952,0.9950355619775607,0.97741
ArbiterPUF,40,1.12,0.1013,0.9948559242422995,0.9783
ArbiterPUF,40,1.13,0.1033,0.9946502450610466,0.9793
ArbiterPUF,40,1.14,0.10492,0.9944806652720805,0.98011
ArbiterPUF,40,1.15,0.10686,0.9942740771034915,0.98108
ArbiterPUF,40,1.16,0.10844,0.9941029958711523,0.98187
ArbiterPUF,40,1.17,0.11082,0.9938404940431838,0.98306
ArbiterPUF,40,1.18,0.11236,0.9936675653356107,0.98383
ArbiterPUF,40,1.19,0.1143,0.9934462793729714,0.9848
ArbiterPUF,40,1.2,0.11606,0.9932422042986294,0.98568
ArbiterPUF,40,1.21,0.11788,0.9930278473436683,0.98659
ArbiterPUF,40,1.22,0.11974,0.9928052842325124,0.98752
ArbiterPUF,40,1.23,0.1216,0.9925791857579926,0.98845
ArbiterPUF,40,1.24,0.12352,0.9923420829532525,0.98941
ArbiterPUF,40,1.25,0.12564,0.9920758995157579,0.99047
ArbiterPUF,40,1.26,0.1275,0.9918385705345403,0.9914
ArbiterPUF,40,1.27,0.12954,0.9915741971229386,0.99242
ArbiterPUF,40,1.28,0.1315,0.9913161705530684,0.9934
ArbiterPUF,40,1.29,0.13342,0.9910595863014496,0.99436
ArbiterPUF,40,1.3,0.1354,0.9907910173189906,0.99535
ArbiterPUF,40,1.31,0.13724,0.9905378248204356,0.99627
ArbiterPUF,40,1.32,0.13906,0.9902839574586675,0.99718
ArbiterPUF,40,1.33,0.14104,0.9900038981741435,0.99817
ArbiterPUF,40,1.34,0.14326,0.989685087489955,0.99928
ArbiterPUF,40,1.35,0.1447,0.9894755732204812,1.0
ArbiterPUF,40,1.36,0.14638,0.9892284344882125,0.99916
ArbiterPUF,40,1.37,0.14826,0.9889484174616997,0.99822
ArbiterPUF,40,1.38,0.14992,0.9886981306748789,0.99739
ArbiterPUF,40,1.39,0.15146,0.9884633874858492,0.99662
ArbiterPUF,40,1.4,0.15386,0.9880926578008762,0.99542
ArbiterPUF,40,1.41,0.15598,0.9877602136146201,0.99436
ArbiterPUF,40,1.42,0.15804,0.9874327108213501,0.99333
ArbiterPUF,40,1.43,0.16008,0.987104043958893,0.99231
ArbiterPUF,40,1.44,0.16218,0.98676119076502,0.99126
ArbiterPUF,40,1.45,0.16386,0.9864836037157433,0.99042
ArbiterPUF,40,1.46,0.16584,0.9861526729670209,0.98943
ArbiterPUF,40,1.47,0.16796,0.9857938113013288,0.98837
ArbiterPUF,40,1.48,0.16996,0.9854509619458496,0.98735
ArbiterPUF,40,1.49,0.17226,0.9850515176375296,0.9862
ArbiterPUF,40,1.5,0.17484,0.9845968588209084,0.98491
ArbiterPUF,40,1.51,0.17702,0.9842072543930979,0.98382
ArbiterPUF,40,1.52,0.1786,0.983921765182578,0.98303
ArbiterPUF,40,1.53,0.18062,0.9835529551579825,0.98202
ArbiterPUF,40,1.54,0.18236,0.9832318294278315,0.98115
ArbiterPUF,40,1.55,0.18436,0.9828587845667351,0.98015
ArbiterPUF,40,1.56,0.18634,0.9824853201956761,0.97916
ArbiterPUF,40,1.57,0.1882,0.9821307244964896,0.97823
ArbiterPUF,40,1.58,0.19094,0.9816017096562129,0.97686
ArbiterPUF,40,1.59,0.19294,0.9812105566085192,0.97586
ArbiterPUF,40,1.6,0.19514,0.9807753975299341,0.97476
ArbiterPUF,40,1.61,0.19752,0.980298857287919,0.97357
ArbiterPUF,40,1.62,0.19954,0.9798896817499406,0.97256
ArbiterPUF,40,1.63,0.20182,0.9794226297160997,0.97142
ArbiterPUF,40,1.64,0.20416,0.9789375334514454,0.97025
ArbiterPUF,40,1.65,0.20632,0.9784845719785263,0.96917
ArbiterPUF,40,1.66,0.20864,0.9779925104007697,0.96801
ArbiterPUF,40,1.67,0.21054,0.9775852435465665,0.96706
ArbiterPUF,40,1.68,0.21258,0.9771436657933161,0.96604
ArbiterPUF,40,1.69,0.21432,0.976763501365607,0.96517
ArbiterPUF,40,1.7,0.21604,0.9763845136010708,0.96431
ArbiterPUF,40,1.71,0.21798,0.9759532363796946,0.96334
ArbiterPUF,40,1.72,0.2203,0.9754321657603875,0.96218
ArbiterPUF,40,1.73,0.22244,0.9749463812948893,0.96111
ArbiterPUF,40,1.74,0.22454,0.9744648728404735,0.96006
ArbiterPUF,40,1.75,0.2268,0.9739413534705259,0.95893
ArbiterPUF,40,1.76,0.22896,0.9734358316807534,0.95785
ArbiterPUF,40,1.77,0.2309,0.9729774868926824,0.95688
ArbiterPUF,40,1.78,0.23306,0.9724623573177524,0.9558
ArbiterPUF,40,1.79,0.23494,0.9720098746411991,0.95486
ArbiterPUF,40,1.8,0.2369,0.9715340395477657,0.95388
ArbiterPUF,40,1.81,0.2392,0.9709703188048541,0.95273
ArbiterPUF,40,1.82,0.24118,0.9704804004203278,0.95174
ArbiterPUF,40,1.83,0.24358,0.9698808089657202,0.95054
ArbiterPUF,40,1.84,0.24534,0.9694370966700213,0.94966
ArbiterPUF,40,1.85,0.24706,0.9690001839009112,0.9488
ArbiterPUF,40,1.86,0.24892,0.9685240490560882,0.94787
ArbiterPUF,40,1.87,0.2511,0.9679611510799386,0.94678
ArbiterPUF,40,1.88,0.2531,0.9674401221781117,0.94578
ArbiterPUF,40,1.89,0.25532,0.9668566065348058,0.94467
ArbiterPUF,40,1.9,0.25724,0.9663475474175944,0.94371
ArbiterPUF,40,1.91,0.25986,0.9656463019139047,0.9424
ArbiterPUF,40,1.92,0.26182,0.9651167222673123,0.94142
ArbiterPUF,40,1.93,0.2638,0.9645773996937725,0.94043
ArbiterPUF,40,1.94,0.26554,0.9640998435846778,0.93956
ArbiterPUF,40,1.95,0.26756,0.9635412011948424,0.93855
ArbiterPUF,40,1.96,0.26966,0.9629555983533198,0.9375
ArbiterPUF,40,1.97,0.27158,0.9624158683230447,0.93654
ArbiterPUF,40,1.98,0.27372,0.9618094206234415,0.93547
ArbiterPUF,40,1.99,0.27564,0.9612609377271085,0.93451
ArbiterPUF,40,2.0,0.2775,0.9607256372138717,0.93358
ArbiterPUF,40,2.01,0.27972,0.9600816223634322,0.93247
ArbiterPUF,40,2.02,0.28182,0.9594672936583092,0.93142
ArbiterPUF,40,2.03,0.2837,0.9589130878239174,0.93048
ArbiterPUF,40,2.04,0.28566,0.958331030698683,0.9295
ArbiterPUF,40,2.05,0.2877,0.9577205803364569,0.92848
ArbiterPUF,40,2.06,0.28972,0.9571114468023042,0.92747
ArbiterPUF,40,2.07,0.29136,0.9566134801475463,0.92665
ArbiterPUF,40,2.08,0.2933,0.9560204548020926,0.92568
ArbiterPUF,40,2.09,0.29498,0.9555034273093946,0.92484
ArbiterPUF,40,2.1,0.29672,0.954964523738971,0.92397
ArbiterPUF,40,2.11,0.29894,0.9542719090489881,0.92286
ArbiterPUF,40,2.12,0.30094,0.9536430759985625,0.92186
ArbiterPUF,40,2.13,0.30286,0.953035057277538,0.9209
ArbiterPUF,40,2.14,0.30524,0.9522754551073969,0.91971
ArbiterPUF,40,2.15,0.30714,0.9516643422972199,0.91876
ArbiterPUF,40,2.16,0.30954,0.9508864224501263,0.91756
ArbiterPUF,40,2.17,0.31148,0.9502527082834333,0.91659
ArbiterPUF,40,2.18,0.31318,0.9496937862279612,0.91574
ArbiterPUF,40,2.19,0.31492,0.9491182189801227,0.91487
ArbiterPUF,40,2.2,0.31716,0.9483720442948536,0.91375
ArbiterPUF,40,2.21,0.31912,0.9477143164477363,0.91277
ArbiterPUF,40,2.22,0.32132,0.9469706740971446,0.91167
ArbiterPUF,40,2.23,0.32316,0.9463443424039688,0.91075
ArbiterPUF,40,2.24,0.3252,0.9456452611841292,0.90973
ArbiterPUF,40,2.25,0.3271,0.9449897301029254,0.90878
ArbiterPUF,40,2.26,0.32912,0.9442881051882416,0.90777
ArbiterPUF,40,2.27,0.33152,0.9434481912643642,0.90657
ArbiterPUF,40,2.28,0.33318,0.94286323907553,0.90574
ArbiterPUF,40,2.29,0.33496,0.9422323484151879,0.90485
ArbiterPUF,40,2.3,0.33702,0.9414974878352038,0.90382
ArbiterPUF,40,2.31,0.3391,0.9407503335104378,0.90278
ArbiterPUF,40,2.32,0.34098,0.9400705503311971,0.90184
ArbiterPUF,40,2.33,0.3431,0.939298882145614,0.90078
ArbiterPUF,40,2.34,0.34552,0.9384113861201812,0.89957
ArbiterPUF,40,2.35,0.34772,0.9375984223536215,0.89847
ArbiterPUF,40,2.36,0.34962,0.936891592234662,0.89752
ArbiterPUF,40,2.37,0.35176,0.9360902212927983,0.89645
ArbiterPUF,40,2.38,0.35378,0.9353286650156724,0.89544
ArbiterPUF,40,2.39,0.35576,0.9345773496078321,0.89445
ArbiterPUF,40,2.4,0.3575,0.9339131383592374,0.89358
ArbiterPUF,40,2.41,0.3596,0.9331065534010572,0.89253
ArbiterPUF,40,2.42,0.36138,0.9324186267980706,0.89164
ArbiterPUF,40,2.43,0.36362,0.9315473662675453,0.89052
ArbiterPUF,40,2.44,0.36558,0.9307799222157729,0.88954
ArbiterPUF,40,2.45,0.3675,0.9300235212079316,0.88858
ArbiterPUF,40,2.46,0.36914,0.9293738001471745,0.88776
ArbiterPUF,40,2.47,0.3711,0.928592908652656,0.88678
ArbiterPUF,40,2.48,0.3732,0.9277509148472989,0.88573
ArbiterPUF,40,2.49,0.37536,0.9268791023644884,0.88465
ArbiterPUF,40,2.5,0.37742,0.9260421932071994,0.88362
ArbiterPUF,40,2.51,0.37948,0.9251999403372224,0.88259
ArbiterPUF,40,2.52,0.38158,0.924335817546848,0.88154
ArbiterPUF,40,2.53,0.38342,0.9235740921008989,0.88062
ArbiterPUF,40,2.54,0.38528,0.9227997191156919,0.87969
ArbiterPUF,40,2.55,0.3871,0.922037737839401,0.87878
ArbiterPUF,40,2.56,0.38914,0.9211786256747385,0.87776
ArbiterPUF,40,2.57,0.39102,0.9203821812703676,0.87682
ArbiterPUF,40,2.58,0.39322,0.9194444146330978,0.87572
ArbiterPUF,40,2.59,0.39486,0.9187413022173324,0.8749
ArbiterPUF,40,2.6,0.3967,0.9179483155385164,0.87398
ArbiterPUF,40,2.61,0.39872,0.9170727133657396,0.87297
ArbiterPUF,40,2.62,0.40066,0.9162268083831644,0.872
ArbiterPUF,40,2.63,0.40242,0.9154551565205147,0.87112
ArbiterPUF,40,2.64,0.40414,0.9146971413533554,0.87026
ArbiterPUF,40,2.65,0.406,0.9138730765264946,0.86933
ArbiterPUF,40,2.66,0.40778,0.9130802109343954,0.86844
ArbiterPUF,40,2.67,0.4094,0.9123549966981054,0.86763
ArbiterPUF,40,2.68,0.41108,0.9115992724876429,0.86679
ArbiterPUF,40,2.69,0.41274,0.9108488856006796,0.86596
ArbiterPUF,40,2.7,0.4149,0.9098670177558916,0.86488
ArbiterPUF,40,2.71,0.41672,0.9090348956998295,0.86397
ArbiterPUF,40,2.72,0.41858,0.9081799290889444,0.86304
ArbiterPUF,40,2.73,0.42032,0.907375940611167,0.86217
ArbiterPUF,40,2.74,0.42232,0.9064468090296307,0.86117
ArbiterPUF,40,2.75,0.42448,0.9054373140090927,0.86009
ArbiterPUF,40,2.76,0.42614,0.9046572281256586,0.85926
ArbiterPUF,40,2.77,0.4279,0.9038260839342933,0.85838
ArbiterPUF,40,2.78,0.42968,0.9029812277118502,0.85749
ArbiterPUF,40,2.79,0.4314,0.9021607617270883,0.85663
ArbiterPUF,40,2.8,0.4331,0.9013458770083769,0.85578
ArbiterPUF,40,2.81,0.43492,0.9004690964158624,0.85487
ArbiterPUF,40,2.82,0.43644,0.899733364058486,0.85411
ArbiterPUF,40,2.83,0.43814,0.8989067473325584,0.85326
ArbiterPUF,40,2.84,0.43966,0.8981642858631155,0.8525
ArbiterPUF,40,2.85,0.4415,0.8972612495811909,0.85158
ArbiterPUF,40,2.86,0.4431,0.8964721914259248,0.85078
ArbiterPUF,40,2.87,0.4449,0.8955802532436723,0.84988
ArbiterPUF,40,2.88,0.44654,0.8947636718150777,0.84906
ArbiterPUF,40,2.89,0.44856,0.8937527210587949,0.84805
ArbiterPUF,40,2.9,0.45032,0.8928672340275459,0.84717
ArbiterPUF,40,2.91,0.45216,0.8919368444009924,0.84625
ArbiterPUF,40,2.92,0.45396,0.8910220639243452,0.84535
ArbiterPUF,40,2.93,0.45604,0.8899592790684301,0.84431
ArbiterPUF,40,2.94,0.45808,0.8889109705701691,0.84329
ArbiterPUF,40,2.95,0.4596,0.8881260270930021,0.84253
ArbiterPUF,40,2.96,0.46148,0.8871506126921178,0.84159
ArbiterPUF,40,2.97,0.46336,0.8861701362605263,0.84065
ArbiterPUF,40,2.98,0.46488,0.8853736982766092,0.83989
ArbiterPUF,40,2.99,0.46654,0.884500100847931,0.83906
ArbiterPUF,40,3.0,0.46826,0.8835907267507961,0.8382
